x-axis,1
second,Volt
-1.542500E-03,+4.221184000E+00
-1.540000E-03,+4.218671437E+00
-1.537500E-03,+4.221184000E+00
-1.535000E-03,+4.221184000E+00
-1.532500E-03,+4.218671437E+00
-1.530000E-03,+4.218671437E+00
-1.527500E-03,+4.218671437E+00
-1.525000E-03,+4.218671437E+00
-1.522500E-03,+4.218671437E+00
-1.520000E-03,+4.218671437E+00
-1.517500E-03,+4.218671437E+00
-1.515000E-03,+4.218671437E+00
-1.512500E-03,+4.218514402E+00
-1.510000E-03,+4.216158874E+00
-1.507500E-03,+4.216158874E+00
-1.505000E-03,+4.213646312E+00
-1.502500E-03,+4.216158874E+00
-1.500000E-03,+4.216001839E+00
-1.497500E-03,+4.216001839E+00
-1.495000E-03,+4.216001839E+00
-1.492500E-03,+4.213646312E+00
-1.490000E-03,+4.213489276E+00
-1.487500E-03,+4.208621186E+00
-1.485000E-03,+4.210976714E+00
-1.482500E-03,+4.206108623E+00
-1.480000E-03,+4.206108623E+00
-1.477500E-03,+4.203596061E+00
-1.475000E-03,+4.206108623E+00
-1.472500E-03,+4.203596061E+00
-1.470000E-03,+4.201083498E+00
-1.467500E-03,+4.203596061E+00
-1.465000E-03,+4.200926463E+00
-1.462500E-03,+4.198413900E+00
-1.460000E-03,+4.193545809E+00
-1.457500E-03,+4.193545809E+00
-1.455000E-03,+4.196058372E+00
-1.452500E-03,+4.193388774E+00
-1.450000E-03,+4.193545809E+00
-1.447500E-03,+4.191033247E+00
-1.445000E-03,+4.188520684E+00
-1.442500E-03,+4.190876211E+00
-1.440000E-03,+4.190876211E+00
-1.437500E-03,+4.185851086E+00
-1.435000E-03,+4.183495558E+00
-1.432500E-03,+4.188363649E+00
-1.430000E-03,+4.183495558E+00
-1.427500E-03,+4.185851086E+00
-1.425000E-03,+4.183495558E+00
-1.422500E-03,+4.183495558E+00
-1.420000E-03,+4.183495558E+00
-1.417500E-03,+4.183495558E+00
-1.415000E-03,+4.180982995E+00
-1.412500E-03,+4.180982995E+00
-1.410000E-03,+4.180982995E+00
-1.407500E-03,+4.180982995E+00
-1.405000E-03,+4.180982995E+00
-1.402500E-03,+4.180825960E+00
-1.400000E-03,+4.180982995E+00
-1.397500E-03,+4.180982995E+00
-1.395000E-03,+4.178470433E+00
-1.392500E-03,+4.180982995E+00
-1.390000E-03,+4.180825960E+00
-1.387500E-03,+4.178470433E+00
-1.385000E-03,+4.180825960E+00
-1.382500E-03,+4.178470433E+00
-1.380000E-03,+4.178470433E+00
-1.377500E-03,+4.178470433E+00
-1.375000E-03,+4.178470433E+00
-1.372500E-03,+4.178470433E+00
-1.370000E-03,+4.180825960E+00
-1.367500E-03,+4.178470433E+00
-1.365000E-03,+4.178313397E+00
-1.362500E-03,+4.178470433E+00
-1.360000E-03,+4.173445307E+00
-1.357500E-03,+4.155857368E+00
-1.355000E-03,+3.791535763E+00
-1.352500E-03,+3.394550843E+00
-1.350000E-03,+3.140782002E+00
-1.347500E-03,+2.979977983E+00
-1.345000E-03,+2.811636276E+00
-1.342500E-03,+2.640782007E+00
-1.340000E-03,+2.487515677E+00
